date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:32:39	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:39%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/bg.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/bg.26.delayed	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:40	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:39%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/bg_2.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/bg_2.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:40	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:40%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/bg_3.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/bg_3.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:41	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:41%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/bg_4.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/bg_4.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:42	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:41%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/bg_5.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/bg_5.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:42	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:42%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/note_dot.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/note_dot.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:43	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:42%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/line.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/line.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:43	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2016:02:43%20GMT	https://easyleadz2.b-cdn.net/css/assets/images/line_detail.png	C:/My%20Web%20Sites/bitm10/easyleadz2.b-cdn.net/css/assets/images/line_detail.png	(from https://easyleadz2.b-cdn.net/css/assets/css/cstl.css)
21:32:44	385/385	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Nov%202022%2016:02:43%20GMT	http://www.easyleadz.com/wp-content/themes/thesaasx/assets/img/app/photoswipe/default-skin.png	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/wp-content/themes/thesaasx/assets/img/app/photoswipe/default-skin.2e.delayed	(from https://easyleadz2.b-cdn.net/css/assets/css/autoptimize_ac3bbc4e21c4c5c1b075a8a8e8069877.css)
21:32:44	547/547	---M--	200	added ('OK')	image/png	etag:%22223-57f597c0feeea%22	https://www.easyleadz.com/wp-content/themes/thesaasx/assets/img/app/photoswipe/default-skin.png	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/wp-content/themes/thesaasx/assets/img/app/photoswipe/default-skin.png	(from https://easyleadz2.b-cdn.net/css/assets/css/autoptimize_ac3bbc4e21c4c5c1b075a8a8e8069877.css)
21:32:49	289839/289839	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:44%20GMT	https://www.easyleadz.com/lists/List-of-companies-in-Mumbai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-companies-in-Mumbai.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:50	309669/309669	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:49%20GMT	https://www.easyleadz.com/lists/Fintech-companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/Fintech-companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:50	142483/142483	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:50%20GMT	https://www.easyleadz.com/lists/List-of-Wireless-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Wireless-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:50	105772/105772	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:50%20GMT	https://www.easyleadz.com/lists/List-of-Wine-and-Alcohol-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Wine-and-Alcohol-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:51	116584/116584	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:50%20GMT	https://www.easyleadz.com/lists/List-of-Wholesale-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Wholesale-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:51	93061/93061	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:50%20GMT	https://www.easyleadz.com/lists/List-of-Warehousing-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Warehousing-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:51	306937/306937	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:50%20GMT	https://www.easyleadz.com/lists/List-of-Transportation-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Transportation-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-100-Manufacturing-companies-in-India)
21:32:52	258298/258298	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:51%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-India	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-India.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:32:54	288845/288845	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:51%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-USA	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-USA.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:32:56	285062/285062	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:53%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:32:59	159732/159732	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:55%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Detroit	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Detroit.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:04	286148/286148	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:02:59%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Atlanta	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Atlanta.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:10	285559/285559	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:04%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Houston	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Houston.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:15	286143/286143	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:10%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-San-Jose	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-San-Jose.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:19	289027/289027	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:15%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Dallas	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Dallas.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:23	287590/287590	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:19%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Las-Vegas	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Las-Vegas.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:26	284758/284758	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:23%20GMT	https://www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Miami	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Information-Technology-Companies-in-Miami.html	(from https://www.easyleadz.com/lists/Top-Information-Technology-companies-list-India)
21:33:27	196677/196677	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:26%20GMT	https://www.easyleadz.com/lists/List-of-Transportation-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Transportation-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:28	44791/44791	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:27%20GMT	https://www.easyleadz.com/lists/List-of-Training-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Training-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:28	239186/239186	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:27%20GMT	https://www.easyleadz.com/lists/List-of-Textile-and-Garment-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Textile-and-Garment-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:29	239042/239042	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:28%20GMT	https://www.easyleadz.com/lists/List-of-Telecom-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Telecom-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:30	292543/292543	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:28%20GMT	https://www.easyleadz.com/lists/List-of-Technology-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Technology-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:30	299019/299019	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:29%20GMT	https://www.easyleadz.com/lists/List-of-Staffing-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Staffing-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:30	197483/197483	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:30%20GMT	https://www.easyleadz.com/lists/List-of-Sports-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Sports-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
21:33:31	82280/82280	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2016:03:30%20GMT	https://www.easyleadz.com/lists/List-of-Security-Companies-in-Chennai	C:/My%20Web%20Sites/bitm10/www.easyleadz.com/lists/List-of-Security-Companies-in-Chennai.html	(from https://www.easyleadz.com/lists/Top-companies-in-Chennai)
